Annual Rainfall,Cloud Visibility,January Rainfall,February Rainfall,March Rainfall,April Rainfall,May Rainfall,June Rainfall,July Rainfall,August Rainfall,September Rainfall,October Rainfall,November Rainfall,December Rainfall,Flood
2457.630778231447,32.540381005414986,75.41646857367724,6.322367844295322,80.79154889809527,162.55751844624302,261.70421984634726,473.96503624284924,644.4283557365236,378.3620696506631,219.56108787496996,94.60645755522566,41.35508179572905,18.560565766828166,1
2512.1734693552376,27.52316739430933,9.028200972273954,64.28157299256877,46.14415102551811,188.41901186906327,112.76849364186336,274.3590954159602,746.2481078011324,459.54344037101504,408.1533827236942,156.40963707175158,36.64050891271894,10.177866557677577,1
2607.6340603047597,32.065606202544174,14.139404333835072,25.264072317636877,54.70585967289883,57.34465460891357,138.77768866868777,307.8372562389136,1022.4617120444407,448.45158848661555,320.04681136412785,160.691302738658,22.843519730065555,35.07019009996628,1
2442.8671046964887,37.842709958446626,10.475612817091637,16.133698540484506,52.42799454693145,84.05076556406554,270.4677409438875,272.74786742267014,775.7598076962379,498.63253379417836,259.38523482325576,142.5913280009311,33.492676505794996,26.701844040959763,1
2688.260283209168,33.7122531722762,30.90016816997047,47.34164262320151,31.26861575307746,106.92283420731303,315.29966807744836,252.69260286143904,643.1154332461467,625.3079013411099,438.543155403954,129.78995294691407,52.586019400030786,14.492289178562736,1
2320.9400257405864,42.30589059333581,38.24050761700427,13.988137205544904,23.527149384616017,82.31825190441896,193.14866273251602,397.40181708225606,579.6102749373811,479.93595810012835,285.3486615893621,165.07817093492474,55.74488946720665,6.5975447852273055,1
2341.396137377669,35.20950923219216,31.877058729108203,10.325620949196761,42.13357978693325,66.65224105901285,148.07944627109146,374.7947762530398,763.8756198620924,275.55595028850115,243.04949051523326,146.15042514101023,116.90016686610093,122.00176165634909,1
2315.2283094377603,42.10482542884933,8.907276854371457,33.58874564215294,55.81951745426008,142.7045756449276,220.6661802064282,278.9301318010265,328.36262875441776,698.5029596069367,375.35263285180116,73.89730782024421,20.234828422450718,78.2615243787429,1
2319.892870269086,33.433938550730396,19.991721160877116,12.472140804216357,32.912751306591595,72.23014548859142,234.94322445237032,435.2188642234238,494.1067898971694,619.6523781678645,225.8213664346549,86.79007342571607,35.45399909878136,50.299415808828954,1
3269.182752150541,22.494855103081846,44.22858647122822,77.84931790238437,29.321522640990146,137.98443423387258,281.42763468449715,847.3423711602046,658.0007936852929,498.1633072621454,453.0009424603206,149.68261720560787,56.76772967962519,35.41349476437202,1
2330.530964971533,38.50630180770576,16.111328135477628,47.37195879371882,53.01737997762756,156.76921762131389,153.87462062964545,286.8172710678711,916.3635434069995,326.4793921611581,232.16061303533388,59.12727886735396,71.40362134335003,11.034739931683113,1
2564.5011659614315,33.366242036363865,10.952631169825962,8.215609576905681,99.80185659427737,126.37546443409343,168.82096732736036,422.51856469893687,424.7362135411016,872.089606120624,229.38985525937977,156.63863876740803,,29.838632756327865,1
2226.1244014005524,36.09606127034611,24.636588145849498,43.347622307809516,32.67227045060831,67.66082997380336,193.92985471184227,288.35694539898066,434.8367811582723,427.7176348072392,459.62946461125665,108.31589116112495,123.41210636189291,21.60841231187295,1
2793.7910656037634,24.138320112249797,74.15428438098867,13.808168098327725,,50.22915444847753,297.1679004665742,,799.8888828675314,595.9287008852184,282.10511491249525,130.6615359092255,86.41645953560582,27.029085325755773,1
2459.6046558419603,38.20903152788621,3.5018982513909056,35.311627154848125,38.780323695184514,182.04108901972126,118.56920080857687,471.83737495528925,384.54594396644245,480.4740627105791,456.40763828586836,200.6633758248805,52.22291977454463,35.24920139463413,1
2388.212748585838,30.952802383529345,24.097753265024135,21.950706190165157,17.15160076569777,98.66282413329952,124.1779432706726,366.72330969088847,756.5316801318663,575.3422217907753,225.41749585252256,94.69049607611801,44.4381487893752,39.02856862943319,1
2601.8227061984758,30.656344040096236,61.2268688617343,26.02396102309031,21.951464678455984,67.27216764462136,295.80733906624823,491.33724736893686,764.6877079024513,580.0823205751811,123.10255141875436,77.70973005249446,82.04378158064264,10.577566025864883,1
2947.8915402031016,18.114005261536548,7.8441543396968,18.434035027208523,33.07451551069699,56.10330176317875,146.64816459003637,444.1926837159982,516.88498904879,1098.9358446842132,361.6791465504817,156.02564546015208,72.8191926539411,35.249866858707804,1
2508.912113351404,28.392430990961312,43.652334894002124,20.652712209811586,17.777109521934506,119.76696263961193,223.84389768147312,513.4410201146319,578.5945271410586,664.2932244504794,210.7337994660824,55.60086169965768,43.54130419444776,,1
2477.611417796642,30.083419952236213,21.50118288779609,39.45811001510958,4.947905923045406,79.57382588861373,330.93959122010705,274.0834866817489,508.9146030461411,718.1594889927595,279.1005490179867,126.39298101037309,32.79568427230231,61.744008840658296,1
2273.619764371729,41.59959893065707,27.133115861794767,45.045609917747605,24.305223779928234,46.46790617347897,83.42703530719288,488.78104735905396,442.0135006560556,584.571356418984,328.05055353213396,68.63137190797316,44.89614678989236,90.29689666749351,1
2415.3108618708457,25.180643995608463,136.99701723887452,16.866040874948034,46.34130357170465,62.675720980691025,331.6880344016595,379.29493409709806,431.52744771711457,552.9963292846224,243.03575056026858,134.58201660709537,37.930423501867196,41.3758430349018,1
2145.090115613449,50.2589625114818,25.93368601450368,12.17602757521043,73.44775615481484,177.66946231565794,154.14706833562633,153.68044941206776,656.8996041619855,402.98470189459107,323.1183441387689,77.36667966988244,50.533967269376745,37.1323686709635,1
1764.4176677349956,51.79923745282866,6.934090901850963,35.52481173401243,11.03012415011018,90.2762324024823,183.6871150966538,392.9472486874013,393.9711880925796,239.31173593546583,287.7314478239533,110.91555564839948,8.142085355527385,3.9460319065589267,1
2103.4374399140374,47.902757097730984,50.180479069514085,27.616611967148017,46.56639671475482,66.25040805437358,182.33991009914848,264.5005535887569,666.9771123665488,401.18135445277954,184.35678942348213,112.24252955824181,73.52631422065923,27.69898039863008,1
2445.806649269469,33.55226110793488,16.76774849116217,29.944941455363534,34.00586798693088,123.13863952576695,219.27934517709934,321.07961842079646,915.7701561759764,361.9819328828246,299.0074870300711,75.54347877442609,38.72944271591054,10.557990633140955,1
2997.4435996170155,26.453853894349237,28.991042086352692,38.84934926620174,11.401834962560626,72.71419684557334,250.0137392526069,595.1336938653802,638.2005015259149,940.4509551905398,241.92451569921403,32.456612527053174,105.56682917111169,41.740329224506226,1
2408.1948086953025,34.48639048584549,12.327084299831457,32.26070929197516,44.3733659540978,74.65475342363032,277.3330242052036,397.43646154804577,699.454572360459,354.7007206520736,309.3849894458472,157.64729690768948,26.45157139739843,22.170259209050627,1
2241.49116989995,32.12314631014729,23.80158659333815,10.140867012535306,64.80987904119381,78.87784426007894,235.09387127320335,419.5572462553911,459.9850764541857,563.5958369243624,232.68911502415762,96.11423416777448,12.058768341787172,44.7668445519417,1
2765.2642629732604,29.395539938717903,45.3714413727519,22.974011031758142,42.87425686906292,73.67325676169708,113.77576701520815,566.2555472899267,471.0455185632778,755.2489345212135,490.5599424953616,140.54699617424745,35.286933437017616,7.6516574417375125,1
2203.183769893279,38.370257804005746,56.061668825171154,25.07819809243165,,112.55160378192498,147.03964563418387,243.37177213839476,625.9197667583354,339.3820045898289,276.0907229191078,293.6567684732391,26.461420054999415,18.14444125713081,1
2174.5080667772286,35.654387569210144,34.92448052143909,15.896909419255646,41.55495230090964,53.92863948373751,137.83515952412918,474.16398100696114,508.21636577012106,389.12623466726785,296.02056627058187,107.49757690245302,82.46410033022637,32.87910058014617,1
1936.240649805839,41.00843879513442,5.3247100085110075,22.77328507932874,63.19721088428779,87.76202430466887,185.51640199258392,271.9566847711393,491.1654628582164,305.19968753381266,329.19386587515413,123.06861486147443,39.50157482414835,11.581126812513348,1
2574.0435871480527,32.75746763430112,28.997110937788857,28.295864127525622,57.6070919129402,100.30138699889218,231.89087316073,429.87602715832344,754.2756741535737,458.095368795384,305.6610090082624,137.80344567129606,38.72579726332723,2.5139379600087786,1
2016.0743530288778,47.95207233474893,14.020195760146912,10.672012112056418,16.741283314766164,125.12266350280072,192.1703386419351,285.1336915051572,441.6786168986097,505.1580782965531,195.28029779671422,114.11024151491665,64.67998180105049,51.30695188417115,1
2161.700540494169,42.91868873541493,63.64673720193235,26.49052255722785,109.38914552285345,187.2930689993131,200.8283353373474,354.77917194873186,529.9938716619783,314.10357441053145,249.24550474280196,58.23796830708463,62.382525187823916,5.310114616542683,1
2441.228080424097,31.297141193191152,16.764426455678024,42.900892735955125,31.74207931354183,113.80642804305654,218.79462699546352,350.06152986062176,613.4293887344334,590.1633314448044,367.8134135717968,44.256378824341745,14.06065170197477,37.434932742429055,1
2710.9710112138036,33.141696490878815,24.88968138470757,3.828915729985693,109.82551234996885,55.50705246114749,206.3238442729027,315.10620218628833,767.822254781686,636.7747364519773,383.64451807052893,133.39311089701596,58.400259772677714,15.454922854917308,1
2263.0676405286004,33.29336445119292,21.17748420599834,10.298932131837908,35.08072426419559,,183.1061980869046,299.2010845841996,703.95938104114,413.8098803022683,306.0174918772415,131.54256478951717,48.37807266481507,33.55101851915714,1
2510.7447142519927,31.447017232450428,37.26755346218642,8.096368136399336,13.02300013356048,91.2035259343325,159.93803757822602,469.0139086507455,784.2026004614769,600.4786074252901,209.73222317340333,77.61165074249469,21.80153087171209,38.37570768216525,1
2169.598319872841,50.26134983678594,30.109315113174016,8.518555045841643,46.215239918363515,74.15264763389375,316.4667913189634,282.9156454208957,402.01349358611844,478.64863407289124,257.00677405597327,175.16906141727063,82.84814881597816,15.534013473476996,1
2579.9173549920597,26.599130334679185,21.475711836259453,11.376013050206705,28.96604624880162,116.70052427796978,217.00000674329848,598.0547379033527,393.61961653007376,454.62529541283465,586.5521969241533,80.90492104170346,68.59880843868578,2.0434765847199556,1
2610.5103245721734,33.85686552927841,32.09566287572732,32.784797497171176,45.00909866716093,107.30694033303843,264.56452490942877,390.1930423123177,818.1629969235926,513.7814100521437,276.7329602812747,49.7435769122509,74.35577893842971,5.779534869637514,1
2161.7095671193238,49.29348068738217,36.66313898148063,59.8644145404186,10.571896895460668,179.17336586019684,158.78965960353426,329.03104622579696,426.9838631704698,482.0242306745692,305.3792887322022,133.13683330784966,26.93946015671579,13.152368970629109,1
2420.6607626291798,25.171626813343323,28.909687935853206,34.06128979584504,63.55142763594458,107.17594608125027,150.04930654435083,284.4244262898476,680.3386874368712,587.2836250405644,325.02652814509514,112.24237999243067,38.25650192711226,9.340955804014513,1
2148.5821731618134,42.0592341376767,46.43461835286119,65.7045765343148,53.53854836240744,48.934558053126324,188.41756134862123,314.70722924788856,532.1209529879035,382.6661722357182,296.39007424907277,153.76851433651092,49.028981237730555,16.870386215658172,0
2345.028527053808,30.58190648556393,5.120483110903529,41.67125169934645,54.42801989007423,107.90977305171957,282.70024508906465,442.9267264231097,528.1576036711737,459.8102307197161,258.22127655814205,129.42709437727228,21.543284661179875,13.11253780210572,1
2495.309119816145,39.72544479379567,10.827640851968061,21.741423230849044,94.93195677103262,50.548240547484,276.06140537570553,331.56775724817953,745.9918031404566,469.52330801858653,312.8327922073488,126.75743776393853,34.39450588195106,20.130848778644964,1
2669.390274926455,24.771261001204767,25.825499246211933,18.53639660454258,115.97237224812392,223.96864135882043,450.1176441243687,262.441542347792,312.8554155780811,552.6230791773576,452.7516625614765,111.06304504832715,80.84525032303208,62.38972630832106,1
2413.433705437493,38.97147518276175,20.968814348530827,4.240234055849382,18.109252869126603,,109.50895123514657,432.95879676515636,392.2624737369729,678.3902454970741,452.8093433634702,187.76001204142682,56.742978508076405,0.6439583356050359,1
2481.4992710566817,37.94364368610947,48.97819075249638,10.693670226769449,59.38743556704628,108.86831250184507,166.64369002329178,450.37626627452096,806.5887073795518,430.20727287828606,230.29762986467495,129.32095407528436,31.220970321856157,8.916171191058574,1
2375.559951079483,32.04002887112421,32.892168884504564,2.938286734504663,61.96253940384636,124.72273078044748,207.74204510970816,377.2504618372966,534.825145009801,610.0289366160733,182.2504384630118,134.5999366363441,57.97300186229316,48.37425974165194,1
2315.2051355806198,44.57422099570289,16.091474263090372,37.999384122526145,24.559813715203855,46.99889389885428,178.96821722441265,,596.5697964925549,304.7775507864138,308.9563542938341,101.51516508354099,19.268888709460807,16.232177817206104,1
